No,Latitude,Longitude,Altitude,Date,Time
2284,46.945445,-92.944532,384.7,2013/07/27,20:55:39
2285,46.944822,-92.943065,384.7,2013/07/27,20:55:58
2286,46.944280,-92.941789,382.7,2013/07/27,20:56:14
2287,46.943605,-92.940203,382.3,2013/07/27,20:56:34
2288,46.943033,-92.938922,382.3,2013/07/27,20:56:51
2289,46.942185,-92.937307,382.7,2013/07/27,20:57:13
2290,46.941247,-92.935817,381.8,2013/07/27,20:57:34
2291,46.940233,-92.934484,381.8,2013/07/27,20:57:55
2292,46.939301,-92.933383,381.3,2013/07/27,20:58:14
2293,46.938625,-92.932597,381.3,2013/07/27,20:58:29
2294,46.937829,-92.931665,381.3,2013/07/27,20:58:46
2295,46.936923,-92.930605,380.8,2013/07/27,20:59:05
2296,46.936047,-92.929584,381.3,2013/07/27,20:59:24
2297,46.935162,-92.928541,380.8,2013/07/27,20:59:43
2298,46.934251,-92.927476,380.8,2013/07/27,21:00:03
2299,46.933387,-92.926472,381.3,2013/07/27,21:00:22
2300,46.932531,-92.925460,380.8,2013/07/27,21:00:41
2301,46.931686,-92.924469,380.8,2013/07/27,21:00:59
2302,46.930830,-92.923469,380.8,2013/07/27,21:01:17
2303,46.929887,-92.922379,380.8,2013/07/27,21:01:36
2304,46.929338,-92.921737,381.3,2013/07/27,21:01:47
2305,46.928669,-92.920970,382.3,2013/07/27,21:02:02
2306,46.927992,-92.920172,383.7,2013/07/27,21:02:20
2307,46.927363,-92.919432,383.2,2013/07/27,21:02:38
2308,46.926780,-92.918743,383.7,2013/07/27,21:02:54
2309,46.926180,-92.918032,383.7,2013/07/27,21:03:10
2310,46.925567,-92.917319,383.7,2013/07/27,21:03:26
2311,46.925317,-92.917014,383.7,2013/07/27,21:03:33
2312,46.925032,-92.916979,384.2,2013/07/27,21:03:42
2313,46.925012,-92.916993,385.1,2013/07/27,21:03:44
2314,46.925000,-92.916999,383.7,2013/07/27,21:04:00
2315,46.924999,-92.916998,383.2,2013/07/27,21:04:28
2316,46.924999,-92.916998,383.7,2013/07/27,21:05:01
2317,46.924996,-92.916998,383.7,2013/07/27,21:05:27
2318,46.924993,-92.916999,383.7,2013/07/27,21:05:56
2319,46.924993,-92.916999,383.2,2013/07/27,21:06:25
2320,46.924992,-92.917000,383.2,2013/07/27,21:06:56
2321,46.924991,-92.917010,383.2,2013/07/27,21:07:25
2322,46.924988,-92.917010,383.2,2013/07/27,21:08:00
2323,46.924984,-92.917002,383.2,2013/07/27,21:08:27
2324,46.924984,-92.917002,383.7,2013/07/27,21:08:52
2325,46.924990,-92.916972,383.7,2013/07/27,21:09:00
2326,46.924960,-92.916923,383.7,2013/07/27,21:09:04
2327,46.924693,-92.916594,383.2,2013/07/27,21:09:14
2328,46.924639,-92.916508,383.7,2013/07/27,21:09:16
2329,46.924575,-92.916278,383.7,2013/07/27,21:09:20
2330,46.924308,-92.915908,383.7,2013/07/27,21:09:30
2331,46.924232,-92.915828,383.2,2013/07/27,21:09:33
2332,46.924106,-92.915615,383.2,2013/07/27,21:09:39
2333,46.923625,-92.915060,382.7,2013/07/27,21:09:54
2334,46.923534,-92.915137,383.2,2013/07/27,21:09:59
2335,46.923514,-92.915194,382.7,2013/07/27,21:10:13
2336,46.923514,-92.915194,381.8,2013/07/27,21:10:29
2337,46.923509,-92.915200,382.3,2013/07/27,21:10:53
2338,46.923509,-92.915200,382.3,2013/07/27,21:11:20
2339,46.923508,-92.915204,382.3,2013/07/27,21:11:49
2340,46.923506,-92.915203,382.3,2013/07/27,21:12:14
2341,46.923506,-92.915203,381.8,2013/07/27,21:12:41
2342,46.923505,-92.915203,381.8,2013/07/27,21:13:11
2343,46.923506,-92.915203,382.3,2013/07/27,21:13:45
2344,46.923504,-92.915209,382.3,2013/07/27,21:14:18
2345,46.923505,-92.915213,381.8,2013/07/27,21:14:54
2346,46.923500,-92.915214,382.3,2013/07/27,21:15:25
2347,46.923500,-92.915214,381.8,2013/07/27,21:15:58
2348,46.923497,-92.915215,382.7,2013/07/27,21:16:21
2349,46.923496,-92.915216,382.3,2013/07/27,21:16:47
2350,46.923496,-92.915216,382.7,2013/07/27,21:17:16
2351,46.923494,-92.915218,381.3,2013/07/27,21:17:47
2352,46.923493,-92.915216,382.3,2013/07/27,21:18:13
2353,46.923493,-92.915216,382.3,2013/07/27,21:18:39
2354,46.923489,-92.915237,382.7,2013/07/27,21:18:58
2355,46.923502,-92.915306,382.3,2013/07/27,21:19:01
2356,46.923500,-92.915599,382.3,2013/07/27,21:19:16
2357,46.923414,-92.915766,382.7,2013/07/27,21:19:28
2358,46.923481,-92.915900,383.2,2013/07/27,21:19:41
2359,46.923490,-92.915899,383.2,2013/07/27,21:19:42
2360,46.923595,-92.915867,383.2,2013/07/27,21:19:58
2361,46.923620,-92.915855,383.2,2013/07/27,21:20:09
2362,46.923620,-92.915855,382.3,2013/07/27,21:20:29
2363,46.923617,-92.915859,384.2,2013/07/27,21:20:52
2364,46.923617,-92.915859,382.7,2013/07/27,21:21:17
2365,46.923617,-92.915864,383.2,2013/07/27,21:21:39
