No,Latitude,Longitude,Altitude,Date,Time
2284,45.514951,-76.228492,63.6,2013/08/10,16:51:33
2285,45.514425,-76.227875,63.6,2013/08/10,16:52:04
2286,45.513977,-76.227229,63.6,2013/08/10,16:52:33
2287,45.513592,-76.226594,63.6,2013/08/10,16:52:59
2288,45.513269,-76.226082,64.1,2013/08/10,16:53:22
2289,45.512835,-76.225361,63.6,2013/08/10,16:53:55
2290,45.512507,-76.224584,63.6,2013/08/10,16:54:27
2291,45.512316,-76.223564,63.1,2013/08/10,16:55:03
2292,45.512143,-76.222531,62.6,2013/08/10,16:55:38
2293,45.511848,-76.222160,63.6,2013/08/10,16:56:01
2294,45.511724,-76.222188,63.1,2013/08/10,16:56:21
2295,45.511708,-76.222160,62.6,2013/08/10,16:56:40
2296,45.511709,-76.222152,63.6,2013/08/10,16:56:56
2297,45.511715,-76.222146,64.1,2013/08/10,16:56:57
2298,45.511704,-76.222079,64.1,2013/08/10,16:57:01
2299,45.511671,-76.222055,64.1,2013/08/10,16:57:03
2300,45.511525,-76.221991,66.0,2013/08/10,16:57:11
2301,45.511450,-76.221939,64.5,2013/08/10,16:57:15
2302,45.511204,-76.221588,65.5,2013/08/10,16:57:28
2303,45.511002,-76.221274,67.9,2013/08/10,16:57:40
2304,45.510774,-76.220906,70.8,2013/08/10,16:57:54
2305,45.510484,-76.220444,72.7,2013/08/10,16:58:10
2306,45.510209,-76.219996,72.7,2013/08/10,16:58:25
2307,45.510149,-76.219901,74.6,2013/08/10,16:58:28
2308,45.509649,-76.219135,75.1,2013/08/10,16:58:46
2309,45.509111,-76.218328,76.1,2013/08/10,16:59:02
2310,45.508972,-76.218119,76.1,2013/08/10,16:59:06
2311,45.508938,-76.218070,75.6,2013/08/10,16:59:07
2312,45.508329,-76.217146,76.1,2013/08/10,16:59:25
2313,45.507743,-76.216286,77.0,2013/08/10,16:59:42
2314,45.507270,-76.215555,79.5,2013/08/10,16:59:59
2315,45.507241,-76.215508,79.5,2013/08/10,17:00:00
2316,45.506763,-76.214815,81.8,2013/08/10,17:00:17
2317,45.506390,-76.214254,84.3,2013/08/10,17:00:33
2318,45.506079,-76.213815,86.7,2013/08/10,17:00:48
2319,45.505751,-76.213351,89.5,2013/08/10,17:01:05
2320,45.505524,-76.213035,91.5,2013/08/10,17:01:17
2321,45.505209,-76.212572,93.4,2013/08/10,17:01:32
2322,45.504907,-76.212116,94.8,2013/08/10,17:01:45
2323,45.504606,-76.211687,95.8,2013/08/10,17:01:56
2324,45.504579,-76.211643,96.8,2013/08/10,17:01:57
2325,45.503925,-76.210698,95.8,2013/08/10,17:02:16
2326,45.503287,-76.209777,94.3,2013/08/10,17:02:31
2327,45.502931,-76.209249,94.3,2013/08/10,17:02:40
2328,45.502219,-76.208216,95.3,2013/08/10,17:02:58
2329,45.501541,-76.207217,96.3,2013/08/10,17:03:15
2330,45.500932,-76.206282,97.2,2013/08/10,17:03:30
2331,45.499992,-76.204831,98.7,2013/08/10,17:03:53
2332,45.499864,-76.204643,98.2,2013/08/10,17:03:56
2333,45.499822,-76.204579,98.2,2013/08/10,17:03:57
2334,45.498803,-76.203223,99.6,2013/08/10,17:04:20
2335,45.497847,-76.201973,101.1,2013/08/10,17:04:42
2336,45.497082,-76.200973,102.0,2013/08/10,17:05:00
2337,45.496448,-76.200144,104.4,2013/08/10,17:05:17
2338,45.495852,-76.199378,106.8,2013/08/10,17:05:34
2339,45.495125,-76.198425,108.3,2013/08/10,17:05:53
2340,45.494423,-76.197524,110.2,2013/08/10,17:06:11
2341,45.493681,-76.196594,111.7,2013/08/10,17:06:30
2342,45.493306,-76.196116,112.1,2013/08/10,17:06:40
2343,45.493266,-76.196067,112.1,2013/08/10,17:06:41
2344,45.492617,-76.195242,111.7,2013/08/10,17:06:57
2345,45.491841,-76.194291,110.7,2013/08/10,17:07:14
2346,45.491031,-76.193307,111.7,2013/08/10,17:07:32
2347,45.490230,-76.192331,113.1,2013/08/10,17:07:50
2348,45.489611,-76.191569,114.1,2013/08/10,17:08:06
2349,45.488819,-76.190583,115.0,2013/08/10,17:08:25
2350,45.488000,-76.189574,115.0,2013/08/10,17:08:43
2351,45.487023,-76.188397,115.5,2013/08/10,17:09:04
2352,45.486834,-76.188161,115.5,2013/08/10,17:09:08
2353,45.486068,-76.187241,115.5,2013/08/10,17:09:24
2354,45.485252,-76.186266,115.5,2013/08/10,17:09:41
2355,45.484317,-76.185163,114.5,2013/08/10,17:10:00
2356,45.483437,-76.184119,114.5,2013/08/10,17:10:17
2357,45.482587,-76.183116,114.1,2013/08/10,17:10:33
2358,45.481519,-76.181857,113.1,2013/08/10,17:10:53
2359,45.480663,-76.180829,113.1,2013/08/10,17:11:09
2360,45.479811,-76.179827,113.1,2013/08/10,17:11:24
2361,45.478821,-76.178732,112.1,2013/08/10,17:11:41
2362,45.477739,-76.177653,111.7,2013/08/10,17:11:58
2363,45.476810,-76.176684,110.7,2013/08/10,17:12:14
2364,45.475868,-76.175737,110.7,2013/08/10,17:12:31
2365,45.475112,-76.174970,109.7,2013/08/10,17:12:45
2366,45.474901,-76.174744,109.7,2013/08/10,17:12:49
2367,45.474536,-76.174273,109.7,2013/08/10,17:12:58
2368,45.474544,-76.174226,109.7,2013/08/10,17:12:59
2369,45.474567,-76.174179,109.7,2013/08/10,17:13:00
2370,45.474592,-76.174134,109.3,2013/08/10,17:13:01
2371,45.474621,-76.174086,109.3,2013/08/10,17:13:02
2372,45.474729,-76.173870,108.8,2013/08/10,17:13:06
2373,45.474760,-76.173821,108.8,2013/08/10,17:13:07
2374,45.474793,-76.173769,108.8,2013/08/10,17:13:08
2375,45.474856,-76.173652,108.8,2013/08/10,17:13:10
2376,45.474883,-76.173587,108.8,2013/08/10,17:13:11
2377,45.474905,-76.173518,108.8,2013/08/10,17:13:12
2378,45.474947,-76.173363,108.3,2013/08/10,17:13:14
2379,45.474981,-76.173290,108.3,2013/08/10,17:13:15
2380,45.475021,-76.173219,108.3,2013/08/10,17:13:16
2381,45.475535,-76.172327,108.8,2013/08/10,17:13:30
2382,45.475907,-76.171701,109.7,2013/08/10,17:13:42
2383,45.476356,-76.170927,111.7,2013/08/10,17:13:57
2384,45.476412,-76.170824,112.1,2013/08/10,17:13:59
2385,45.476441,-76.170776,112.1,2013/08/10,17:14:00
2386,45.476923,-76.169945,113.6,2013/08/10,17:14:17
2387,45.477349,-76.169183,114.5,2013/08/10,17:14:32
2388,45.477765,-76.168472,115.5,2013/08/10,17:14:46
2389,45.477796,-76.168424,115.5,2013/08/10,17:14:47
2390,45.478203,-76.167704,116.9,2013/08/10,17:15:02
2391,45.478593,-76.167031,119.8,2013/08/10,17:15:18
2392,45.479043,-76.166218,121.3,2013/08/10,17:15:36
2393,45.479142,-76.166041,121.7,2013/08/10,17:15:40
2394,45.479423,-76.165345,122.2,2013/08/10,17:15:54
2395,45.479416,-76.165282,121.7,2013/08/10,17:15:55
2396,45.479395,-76.165222,121.7,2013/08/10,17:15:56
2397,45.479366,-76.165168,121.7,2013/08/10,17:15:57
2398,45.479331,-76.165119,121.7,2013/08/10,17:15:58
2399,45.479294,-76.165073,121.7,2013/08/10,17:15:59
2400,45.479256,-76.165030,121.3,2013/08/10,17:16:00
2401,45.479219,-76.164987,121.7,2013/08/10,17:16:01
2402,45.478553,-76.164193,121.3,2013/08/10,17:16:17
2403,45.477860,-76.163388,119.3,2013/08/10,17:16:31
2404,45.477078,-76.162501,117.9,2013/08/10,17:16:45
2405,45.476730,-76.162115,117.4,2013/08/10,17:16:51
2406,45.476252,-76.161549,116.5,2013/08/10,17:17:00
2407,45.475630,-76.160782,116.5,2013/08/10,17:17:12
2408,45.475222,-76.160334,116.0,2013/08/10,17:17:20
2409,45.475174,-76.160268,116.0,2013/08/10,17:17:21
2410,45.474975,-76.160032,116.0,2013/08/10,17:17:25
2411,45.474269,-76.159267,116.5,2013/08/10,17:17:39
2412,45.473456,-76.158360,116.0,2013/08/10,17:17:57
2413,45.472826,-76.157654,116.0,2013/08/10,17:18:11
2414,45.472126,-76.156863,114.5,2013/08/10,17:18:25
2415,45.471339,-76.155951,114.5,2013/08/10,17:18:40
2416,45.470706,-76.155230,115.0,2013/08/10,17:18:52
2417,45.469867,-76.154330,115.5,2013/08/10,17:19:08
2418,45.469664,-76.154116,115.5,2013/08/10,17:19:12
2419,45.468757,-76.153142,115.5,2013/08/10,17:19:30
2420,45.467920,-76.152231,113.1,2013/08/10,17:19:45
2421,45.467184,-76.151402,111.7,2013/08/10,17:19:58
2422,45.466376,-76.150486,109.3,2013/08/10,17:20:12
2423,45.465474,-76.149508,106.4,2013/08/10,17:20:28
2424,45.464642,-76.148592,104.0,2013/08/10,17:20:42
2425,45.463564,-76.147382,101.1,2013/08/10,17:21:00
2426,45.462560,-76.146240,97.7,2013/08/10,17:21:16
2427,45.461849,-76.145451,94.3,2013/08/10,17:21:27
2428,45.461711,-76.145293,93.4,2013/08/10,17:21:29
2429,45.461254,-76.144761,90.0,2013/08/10,17:21:35
2430,45.460386,-76.143683,89.1,2013/08/10,17:21:48
2431,45.459632,-76.142814,88.1,2013/08/10,17:22:03
2432,45.458766,-76.141774,87.6,2013/08/10,17:22:19
2433,45.457957,-76.140805,88.1,2013/08/10,17:22:35
2434,45.457203,-76.139894,86.7,2013/08/10,17:22:48
2435,45.456257,-76.138780,86.7,2013/08/10,17:23:06
2436,45.455493,-76.137858,86.7,2013/08/10,17:23:22
2437,45.454760,-76.136999,87.1,2013/08/10,17:23:38
2438,45.454102,-76.136194,87.6,2013/08/10,17:23:53
2439,45.453390,-76.135327,88.1,2013/08/10,17:24:10
2440,45.452793,-76.134611,88.1,2013/08/10,17:24:24
2441,45.452411,-76.134139,89.1,2013/08/10,17:24:34
2442,45.452376,-76.134091,89.1,2013/08/10,17:24:35
2443,45.451858,-76.133441,90.5,2013/08/10,17:24:49
2444,45.451823,-76.133394,90.5,2013/08/10,17:24:50
2445,45.451788,-76.133347,90.5,2013/08/10,17:24:51
2446,45.451314,-76.132763,90.5,2013/08/10,17:25:03
2447,45.451268,-76.132714,90.5,2013/08/10,17:25:04
2448,45.450620,-76.131943,90.5,2013/08/10,17:25:19
2449,45.450088,-76.131314,90.0,2013/08/10,17:25:30
2450,45.450042,-76.131254,90.0,2013/08/10,17:25:31
2451,45.449736,-76.130860,90.5,2013/08/10,17:25:38
2452,45.449695,-76.130797,90.0,2013/08/10,17:25:39
2453,45.449339,-76.130367,90.5,2013/08/10,17:25:47
2454,45.449066,-76.130020,90.5,2013/08/10,17:25:53
2455,45.448349,-76.129147,90.0,2013/08/10,17:26:10
2456,45.447651,-76.128296,90.0,2013/08/10,17:26:25
2457,45.446850,-76.127305,90.0,2013/08/10,17:26:42
2458,45.446212,-76.126519,91.5,2013/08/10,17:26:57
2459,45.445803,-76.126008,92.4,2013/08/10,17:27:08
2460,45.445767,-76.125957,92.4,2013/08/10,17:27:09
2461,45.445247,-76.125302,92.9,2013/08/10,17:27:23
2462,45.445088,-76.125099,93.4,2013/08/10,17:27:28
2463,45.445055,-76.125058,93.9,2013/08/10,17:27:29
2464,45.445023,-76.125019,93.9,2013/08/10,17:27:30
2465,45.444993,-76.124980,93.9,2013/08/10,17:27:31
2466,45.444963,-76.124944,93.9,2013/08/10,17:27:32
2467,45.444935,-76.124909,94.3,2013/08/10,17:27:33
2468,45.444904,-76.124874,94.3,2013/08/10,17:27:34
2469,45.444507,-76.124417,94.3,2013/08/10,17:27:45
2470,45.444473,-76.124370,94.3,2013/08/10,17:27:46
2471,45.443899,-76.123687,94.8,2013/08/10,17:28:02
2472,45.443828,-76.123609,95.3,2013/08/10,17:28:04
2473,45.443397,-76.123102,95.8,2013/08/10,17:28:16
2474,45.443362,-76.123065,95.8,2013/08/10,17:28:17
2475,45.443292,-76.122982,95.8,2013/08/10,17:28:19
2476,45.442670,-76.122246,96.8,2013/08/10,17:28:36
2477,45.441966,-76.121400,96.3,2013/08/10,17:28:54
2478,45.441421,-76.120718,97.7,2013/08/10,17:29:09
2479,45.441165,-76.120407,98.2,2013/08/10,17:29:16
2480,45.441124,-76.120367,98.2,2013/08/10,17:29:17
2481,45.440621,-76.119762,99.2,2013/08/10,17:29:31
2482,45.440590,-76.119722,99.2,2013/08/10,17:29:32
2483,45.440527,-76.119650,99.6,2013/08/10,17:29:34
2484,45.440023,-76.119085,100.1,2013/08/10,17:29:48
2485,45.439348,-76.118314,101.1,2013/08/10,17:30:06
2486,45.439237,-76.118180,101.1,2013/08/10,17:30:09
2487,45.438717,-76.117522,102.0,2013/08/10,17:30:24
2488,45.438570,-76.117354,102.0,2013/08/10,17:30:28
2489,45.438079,-76.116761,102.0,2013/08/10,17:30:41
2490,45.437520,-76.116046,102.0,2013/08/10,17:30:55
2491,45.437038,-76.115381,102.5,2013/08/10,17:31:09
2492,45.436592,-76.114782,102.5,2013/08/10,17:31:23
2493,45.436010,-76.113958,101.6,2013/08/10,17:31:38
2494,45.435369,-76.113108,102.5,2013/08/10,17:31:53
2495,45.434763,-76.112304,103.5,2013/08/10,17:32:08
2496,45.434103,-76.111457,104.0,2013/08/10,17:32:25
2497,45.433318,-76.110435,106.4,2013/08/10,17:32:45
2498,45.432626,-76.109540,107.8,2013/08/10,17:33:03
2499,45.432121,-76.108884,109.3,2013/08/10,17:33:17
2500,45.431412,-76.107924,109.3,2013/08/10,17:33:34
2501,45.430766,-76.107050,110.7,2013/08/10,17:33:50
2502,45.430156,-76.106233,111.2,2013/08/10,17:34:05
2503,45.429793,-76.105747,112.1,2013/08/10,17:34:15
2504,45.429195,-76.105018,114.5,2013/08/10,17:34:33
2505,45.428636,-76.104371,115.5,2013/08/10,17:34:48
2506,45.428169,-76.103817,115.0,2013/08/10,17:35:00
2507,45.427814,-76.103253,115.0,2013/08/10,17:35:10
2508,45.427784,-76.103196,115.0,2013/08/10,17:35:11
2509,45.427353,-76.102217,111.7,2013/08/10,17:35:25
2510,45.426972,-76.101342,111.7,2013/08/10,17:35:37
2511,45.426510,-76.100587,109.3,2013/08/10,17:35:48
2512,45.425925,-76.099786,109.3,2013/08/10,17:36:01
2513,45.425715,-76.099530,109.3,2013/08/10,17:36:07
2514,45.425638,-76.099451,109.7,2013/08/10,17:36:09
2515,45.425357,-76.099084,108.3,2013/08/10,17:36:16
2516,45.424711,-76.098261,104.9,2013/08/10,17:36:29
2517,45.423890,-76.097129,102.5,2013/08/10,17:36:45
2518,45.423399,-76.096435,104.4,2013/08/10,17:36:59
2519,45.423129,-76.096101,106.8,2013/08/10,17:37:11
2520,45.422708,-76.095626,109.7,2013/08/10,17:37:30
2521,45.422399,-76.095223,111.7,2013/08/10,17:37:46
2522,45.422039,-76.094812,111.7,2013/08/10,17:37:59
2523,45.421649,-76.094394,110.7,2013/08/10,17:38:10
2524,45.421612,-76.094355,110.7,2013/08/10,17:38:11
2525,45.421071,-76.093732,109.7,2013/08/10,17:38:24
2526,45.421023,-76.093692,109.3,2013/08/10,17:38:25
2527,45.420976,-76.093656,109.3,2013/08/10,17:38:26
2528,45.420935,-76.093611,109.3,2013/08/10,17:38:27
2529,45.420895,-76.093565,109.3,2013/08/10,17:38:28
2530,45.420258,-76.092789,108.8,2013/08/10,17:38:43
2531,45.419566,-76.091914,107.8,2013/08/10,17:39:00
2532,45.419129,-76.091354,107.8,2013/08/10,17:39:13
2533,45.418450,-76.090456,109.3,2013/08/10,17:39:33
2534,45.417874,-76.089662,110.2,2013/08/10,17:39:50
2535,45.417664,-76.089387,111.2,2013/08/10,17:39:56
2536,45.417435,-76.089073,114.5,2013/08/10,17:40:06
2537,45.417099,-76.088570,113.1,2013/08/10,17:40:19
2538,45.417033,-76.088478,113.1,2013/08/10,17:40:21
2539,45.416564,-76.087843,112.6,2013/08/10,17:40:34
2540,45.416169,-76.087369,113.1,2013/08/10,17:40:46
2541,45.415698,-76.086797,113.6,2013/08/10,17:41:00
2542,45.415397,-76.086404,115.5,2013/08/10,17:41:12
2543,45.415108,-76.086026,118.4,2013/08/10,17:41:26
2544,45.414836,-76.085672,120.3,2013/08/10,17:41:40
2545,45.414469,-76.085252,122.2,2013/08/10,17:41:57
2546,45.414089,-76.084767,121.7,2013/08/10,17:42:12
2547,45.413640,-76.084131,119.3,2013/08/10,17:42:26
2548,45.413305,-76.083589,119.3,2013/08/10,17:42:38
2549,45.413072,-76.083211,118.9,2013/08/10,17:42:46
2550,45.413041,-76.083167,118.9,2013/08/10,17:42:47
2551,45.412829,-76.082829,117.4,2013/08/10,17:42:53
2552,45.412201,-76.081969,115.0,2013/08/10,17:43:07
2553,45.411812,-76.081440,115.5,2013/08/10,17:43:18
2554,45.411267,-76.080755,115.5,2013/08/10,17:43:34
2555,45.411231,-76.080714,115.0,2013/08/10,17:43:35
2556,45.410686,-76.080068,115.5,2013/08/10,17:43:50
2557,45.410583,-76.079919,115.5,2013/08/10,17:43:53
2558,45.410544,-76.079877,115.5,2013/08/10,17:43:54
2559,45.410507,-76.079836,115.5,2013/08/10,17:43:55
2560,45.409990,-76.079163,115.0,2013/08/10,17:44:09
2561,45.409396,-76.078369,115.0,2013/08/10,17:44:25
2562,45.408829,-76.077578,114.1,2013/08/10,17:44:39
2563,45.408103,-76.076580,112.6,2013/08/10,17:44:56
2564,45.407420,-76.075657,113.1,2013/08/10,17:45:13
2565,45.406780,-76.074797,111.2,2013/08/10,17:45:29
2566,45.406311,-76.074160,110.7,2013/08/10,17:45:41
2567,45.405647,-76.073239,109.7,2013/08/10,17:45:59
2568,45.405118,-76.072538,109.3,2013/08/10,17:46:14
2569,45.404833,-76.072073,109.7,2013/08/10,17:46:27
2570,45.404808,-76.072009,108.8,2013/08/10,17:46:38
2571,45.404811,-76.071997,108.8,2013/08/10,17:47:04
2572,45.404811,-76.071997,108.8,2013/08/10,17:47:27
2573,45.404817,-76.071972,109.3,2013/08/10,17:47:55
2574,45.404826,-76.071964,109.3,2013/08/10,17:48:00
2575,45.404950,-76.071790,107.8,2013/08/10,17:48:18
2576,45.404950,-76.071790,108.3,2013/08/10,17:48:34
2577,45.404954,-76.071795,108.8,2013/08/10,17:49:01
2578,45.404955,-76.071802,108.3,2013/08/10,17:49:40
2579,45.404954,-76.071806,108.3,2013/08/10,17:50:24
2580,45.404957,-76.071803,108.8,2013/08/10,17:51:03
2581,45.404964,-76.071803,108.8,2013/08/10,17:51:47
2582,45.404966,-76.071800,109.3,2013/08/10,17:52:30
2583,45.404964,-76.071799,109.3,2013/08/10,17:53:04
2584,45.405009,-76.071799,108.8,2013/08/10,17:53:14
2585,45.405022,-76.071789,109.3,2013/08/10,17:53:15
2586,45.405035,-76.071773,109.3,2013/08/10,17:53:16
2587,45.405047,-76.071754,109.3,2013/08/10,17:53:17
2588,45.405062,-76.071726,109.3,2013/08/10,17:53:18
2589,45.405080,-76.071694,109.3,2013/08/10,17:53:19
2590,45.405397,-76.071222,108.3,2013/08/10,17:53:32
2591,45.405811,-76.070533,109.3,2013/08/10,17:53:47
2592,45.406014,-76.070200,109.3,2013/08/10,17:53:54
2593,45.406235,-76.069871,109.7,2013/08/10,17:54:01
2594,45.406758,-76.069057,109.3,2013/08/10,17:54:17
2595,45.407197,-76.068305,108.8,2013/08/10,17:54:30
2596,45.407287,-76.068034,108.8,2013/08/10,17:54:34
2597,45.407580,-76.066668,106.8,2013/08/10,17:54:51
2598,45.407719,-76.066110,106.4,2013/08/10,17:54:58
2599,45.407744,-76.066049,106.4,2013/08/10,17:54:59
2600,45.407771,-76.065997,106.4,2013/08/10,17:55:00
2601,45.407981,-76.065655,105.4,2013/08/10,17:55:08
2602,45.408128,-76.065442,105.4,2013/08/10,17:55:13
2603,45.408161,-76.065402,105.9,2013/08/10,17:55:14
2604,45.408458,-76.065218,105.4,2013/08/10,17:55:23
2605,45.408473,-76.065238,105.4,2013/08/10,17:55:24
2606,45.408451,-76.065263,105.9,2013/08/10,17:55:26
2607,45.408112,-76.065591,105.4,2013/08/10,17:55:38
2608,45.407941,-76.065859,105.4,2013/08/10,17:55:44
2609,45.407843,-76.065983,105.4,2013/08/10,17:55:47
2610,45.407808,-76.066009,105.9,2013/08/10,17:55:48
2611,45.407769,-76.066019,105.9,2013/08/10,17:55:49
2612,45.407730,-76.066010,105.9,2013/08/10,17:55:50
2613,45.407695,-76.065983,105.9,2013/08/10,17:55:51
2614,45.407672,-76.065946,105.9,2013/08/10,17:55:52
2615,45.407653,-76.065906,105.9,2013/08/10,17:55:53
2616,45.407635,-76.065864,106.4,2013/08/10,17:55:54
2617,45.407392,-76.065176,106.4,2013/08/10,17:56:08
2618,45.407216,-76.064587,104.9,2013/08/10,17:56:17
2619,45.407146,-76.064375,104.0,2013/08/10,17:56:20
2620,45.407133,-76.064295,104.0,2013/08/10,17:56:21
2621,45.407127,-76.064209,103.5,2013/08/10,17:56:22
2622,45.407132,-76.064121,103.5,2013/08/10,17:56:23
2623,45.407147,-76.064040,103.0,2013/08/10,17:56:24
2624,45.407172,-76.063962,102.5,2013/08/10,17:56:25
2625,45.407204,-76.063890,102.5,2013/08/10,17:56:26
2626,45.407240,-76.063828,102.5,2013/08/10,17:56:27
2627,45.407281,-76.063776,103.0,2013/08/10,17:56:28
2628,45.407324,-76.063732,102.5,2013/08/10,17:56:29
2629,45.407399,-76.063635,102.5,2013/08/10,17:56:31
2630,45.407494,-76.063476,102.5,2013/08/10,17:56:34
2631,45.407531,-76.063428,102.5,2013/08/10,17:56:35
2632,45.407569,-76.063385,102.5,2013/08/10,17:56:36
2633,45.407610,-76.063350,102.5,2013/08/10,17:56:37
2634,45.407652,-76.063318,102.5,2013/08/10,17:56:38
2635,45.407818,-76.063200,101.6,2013/08/10,17:56:42
2636,45.407996,-76.063133,102.0,2013/08/10,17:56:46
2637,45.408037,-76.063109,102.0,2013/08/10,17:56:47
2638,45.408078,-76.063082,101.6,2013/08/10,17:56:48
2639,45.408116,-76.063050,102.0,2013/08/10,17:56:49
2640,45.408150,-76.063014,102.0,2013/08/10,17:56:50
2641,45.408184,-76.062977,102.0,2013/08/10,17:56:51
2642,45.408218,-76.062944,102.0,2013/08/10,17:56:52
2643,45.408532,-76.062526,101.6,2013/08/10,17:57:02
2644,45.408560,-76.062472,101.1,2013/08/10,17:57:03
2645,45.408588,-76.062417,101.1,2013/08/10,17:57:04
2646,45.408844,-76.061855,100.6,2013/08/10,17:57:13
2647,45.409089,-76.060782,101.6,2013/08/10,17:57:27
2648,45.409324,-76.060360,101.6,2013/08/10,17:57:34
2649,45.409689,-76.060019,101.6,2013/08/10,17:57:42
2650,45.410150,-76.059405,101.6,2013/08/10,17:57:54
2651,45.410431,-76.058470,98.2,2013/08/10,17:58:06
2652,45.410455,-76.058378,98.2,2013/08/10,17:58:07
2653,45.410601,-76.057805,96.8,2013/08/10,17:58:13
2654,45.410812,-76.057135,93.4,2013/08/10,17:58:20
2655,45.410889,-76.056853,91.9,2013/08/10,17:58:23
2656,45.410900,-76.056763,91.5,2013/08/10,17:58:24
2657,45.410898,-76.056673,91.5,2013/08/10,17:58:25
2658,45.410879,-76.056584,91.0,2013/08/10,17:58:26
2659,45.410842,-76.056506,90.5,2013/08/10,17:58:27
2660,45.410797,-76.056434,90.5,2013/08/10,17:58:28
2661,45.410750,-76.056358,90.0,2013/08/10,17:58:29
2662,45.410460,-76.055897,86.7,2013/08/10,17:58:34
2663,45.410075,-76.055352,83.8,2013/08/10,17:58:39
2664,45.409762,-76.054884,81.4,2013/08/10,17:58:43
2665,45.409350,-76.054216,84.3,2013/08/10,17:58:50
2666,45.409105,-76.053790,85.2,2013/08/10,17:58:57
2667,45.408813,-76.053305,86.2,2013/08/10,17:59:06
2668,45.408785,-76.053255,86.7,2013/08/10,17:59:07
2669,45.408473,-76.052768,89.5,2013/08/10,17:59:20
2670,45.408092,-76.052261,91.0,2013/08/10,17:59:36
2671,45.407528,-76.051447,91.5,2013/08/10,17:59:55
2672,45.407238,-76.051027,91.9,2013/08/10,18:00:04
2673,45.407203,-76.050983,91.9,2013/08/10,18:00:05
2674,45.406593,-76.050090,91.5,2013/08/10,18:00:22
2675,45.406025,-76.049252,91.5,2013/08/10,18:00:37
2676,45.405408,-76.048346,90.5,2013/08/10,18:00:53
2677,45.404951,-76.047688,92.4,2013/08/10,18:01:06
2678,45.404692,-76.047305,93.9,2013/08/10,18:01:18
2679,45.404606,-76.047180,93.9,2013/08/10,18:01:21
2680,45.404545,-76.047099,93.9,2013/08/10,18:01:23
2681,45.404515,-76.047053,93.9,2013/08/10,18:01:24
2682,45.404013,-76.046345,93.4,2013/08/10,18:01:39
2683,45.403425,-76.045537,93.4,2013/08/10,18:01:55
2684,45.403200,-76.045217,93.4,2013/08/10,18:02:01
2685,45.402789,-76.044682,95.8,2013/08/10,18:02:14
2686,45.402763,-76.044648,95.8,2013/08/10,18:02:15
2687,45.402386,-76.044134,97.7,2013/08/10,18:02:29
2688,45.401908,-76.043436,98.7,2013/08/10,18:02:46
2689,45.401778,-76.043262,98.2,2013/08/10,18:02:50
2690,45.401127,-76.042445,96.3,2013/08/10,18:03:05
2691,45.400513,-76.041693,96.8,2013/08/10,18:03:20
2692,45.400019,-76.041025,97.2,2013/08/10,18:03:33
2693,45.399297,-76.040021,97.7,2013/08/10,18:03:52
2694,45.398592,-76.039124,98.2,2013/08/10,18:04:09
2695,45.397932,-76.038256,98.7,2013/08/10,18:04:25
2696,45.397354,-76.037507,99.6,2013/08/10,18:04:40
2697,45.396700,-76.036639,101.6,2013/08/10,18:04:56
2698,45.396482,-76.036344,102.5,2013/08/10,18:05:02
2699,45.396098,-76.035809,104.0,2013/08/10,18:05:16
2700,45.395727,-76.035324,103.5,2013/08/10,18:05:30
2701,45.395260,-76.034696,102.0,2013/08/10,18:05:43
2702,45.395224,-76.034656,102.0,2013/08/10,18:05:44
2703,45.395190,-76.034616,102.0,2013/08/10,18:05:45
2704,45.394897,-76.034218,103.0,2013/08/10,18:05:54
2705,45.394826,-76.034132,103.0,2013/08/10,18:05:56
2706,45.394257,-76.033377,102.0,2013/08/10,18:06:10
2707,45.393623,-76.032543,101.6,2013/08/10,18:06:23
2708,45.393508,-76.032397,102.0,2013/08/10,18:06:26
2709,45.393474,-76.032352,102.0,2013/08/10,18:06:27
2710,45.392827,-76.031515,102.5,2013/08/10,18:06:44
2711,45.392162,-76.030665,103.0,2013/08/10,18:07:01
2712,45.391553,-76.029828,103.5,2013/08/10,18:07:17
2713,45.391356,-76.029545,104.0,2013/08/10,18:07:22
2714,45.391317,-76.029485,103.5,2013/08/10,18:07:23
2715,45.390625,-76.028562,102.0,2013/08/10,18:07:39
2716,45.390584,-76.028501,102.0,2013/08/10,18:07:40
2717,45.389827,-76.027471,102.5,2013/08/10,18:07:57
2718,45.389157,-76.026565,100.6,2013/08/10,18:08:12
2719,45.388366,-76.025495,99.6,2013/08/10,18:08:28
2720,45.387676,-76.024553,100.1,2013/08/10,18:08:43
2721,45.386957,-76.023579,101.1,2013/08/10,18:08:59
2722,45.386334,-76.022750,101.1,2013/08/10,18:09:13
2723,45.385637,-76.021774,102.0,2013/08/10,18:09:30
2724,45.385282,-76.021254,101.6,2013/08/10,18:09:38
2725,45.385239,-76.021185,101.6,2013/08/10,18:09:39
2726,45.384460,-76.020096,100.6,2013/08/10,18:09:55
2727,45.383752,-76.019107,100.6,2013/08/10,18:10:11
2728,45.382994,-76.018058,99.2,2013/08/10,18:10:27
2729,45.382104,-76.016797,98.7,2013/08/10,18:10:46
2730,45.381086,-76.015379,97.2,2013/08/10,18:11:07
2731,45.380278,-76.014229,97.2,2013/08/10,18:11:24
2732,45.379355,-76.012946,96.8,2013/08/10,18:11:43
2733,45.379043,-76.012483,96.8,2013/08/10,18:11:50
